Timestamp,Event
2024-07-31T20:01:29.465353,computing loss and backprop
2024-07-31T20:01:30.332816,"Epoch 7, Step 3 start"
2024-07-31T20:01:30.332828,Generating data
2024-07-31T20:01:30.333878,generating tours of train model
2024-07-31T20:01:30.718004,generating tours of baseline model
2024-07-31T20:01:31.077410,computing tour length of train model
2024-07-31T20:01:31.077661,computing tour length of baseline model
2024-07-31T20:01:31.077895,computing loss and backprop
2024-07-31T20:01:31.944697,"Epoch 7, Step 4 start"
2024-07-31T20:01:31.944709,Generating data
2024-07-31T20:01:31.945977,generating tours of train model
2024-07-31T20:01:32.330477,generating tours of baseline model
2024-07-31T20:01:32.721088,computing tour length of train model
2024-07-31T20:01:32.721456,computing tour length of baseline model
2024-07-31T20:01:32.721845,computing loss and backprop
2024-07-31T20:01:33.785100,"Epoch 7, Step 5 start"
2024-07-31T20:01:33.785112,Generating data
2024-07-31T20:01:33.786000,generating tours of train model
2024-07-31T20:01:34.168127,generating tours of baseline model
2024-07-31T20:01:34.526424,computing tour length of train model
