Timestamp,Event
2024-07-22T02:59:33.686922,"Epoch 3, Generating tour on test data batch 17"
2024-07-22T02:59:33.808579,"Epoch 3, computing tour length on test data batch 17"
2024-07-22T02:59:33.809066,"Epoch 3, Generating tour on test data batch 18"
2024-07-22T02:59:33.980908,"Epoch 3, computing tour length on test data batch 18"
2024-07-22T02:59:33.981399,"Epoch 3, Generating tour on test data batch 19"
2024-07-22T02:59:34.123718,"Epoch 3, computing tour length on test data batch 19"
2024-07-22T02:59:34.124223,Epoch 3 saving checkpoint and updating baseline if train is better
2024-07-22T02:59:34.140696,"Epoch 4, Step 0 start"
2024-07-22T02:59:34.140706,Generating data
2024-07-22T02:59:34.144392,generating tours of train model
2024-07-22T02:59:34.229502,generating tours of baseline model
2024-07-22T02:59:34.325212,computing tour length of train model
2024-07-22T02:59:34.325483,computing tour length of baseline model
2024-07-22T02:59:34.325722,computing loss and backprop
2024-07-22T02:59:34.379448,"Epoch 4, Step 1 start"
2024-07-22T02:59:34.379477,generating tours of train model
2024-07-22T02:59:34.533932,generating tours of baseline model
2024-07-22T02:59:34.587419,computing tour length of train model
2024-07-22T02:59:34.587690,computing tour length of baseline model
2024-07-22T02:59:34.587949,computing loss and backprop
2024-07-22T02:59:34.645344,"Epoch 4, Step 2 start"
2024-07-22T02:59:34.645365,generating tours of train model
2024-07-22T02:59:34.820558,generating tours of baseline model
2024-07-22T02:59:34.922402,computing tour length of train model
2024-07-22T02:59:34.922650,computing tour length of baseline model
2024-07-22T02:59:34.922882,computing loss and backprop
2024-07-22T02:59:34.983227,"Epoch 4, Step 3 start"
2024-07-22T02:59:34.983243,generating tours of train model
2024-07-22T02:59:35.157034,generating tours of baseline model
2024-07-22T02:59:35.258856,computing tour length of train model
2024-07-22T02:59:35.259101,computing tour length of baseline model
2024-07-22T02:59:35.259334,computing loss and backprop
2024-07-22T02:59:35.319605,"Epoch 4, Step 4 start"
2024-07-22T02:59:35.319622,generating tours of train model
2024-07-22T02:59:35.493507,generating tours of baseline model
2024-07-22T02:59:35.595333,computing tour length of train model
2024-07-22T02:59:35.595586,computing tour length of baseline model
2024-07-22T02:59:35.595811,computing loss and backprop
2024-07-22T02:59:35.656071,"Epoch 4, Step 5 start"
2024-07-22T02:59:35.656090,generating tours of train model
2024-07-22T02:59:35.830035,generating tours of baseline model
2024-07-22T02:59:35.931948,computing tour length of train model
2024-07-22T02:59:35.932198,computing tour length of baseline model
2024-07-22T02:59:35.932424,computing loss and backprop
2024-07-22T02:59:35.980505,"Epoch 4, Step 6 start"
2024-07-22T02:59:35.980518,Generating data
2024-07-22T02:59:35.981254,generating tours of train model
2024-07-22T02:59:36.145039,generating tours of baseline model
2024-07-22T02:59:36.190530,computing tour length of train model
2024-07-22T02:59:36.190794,computing tour length of baseline model
2024-07-22T02:59:36.191029,computing loss and backprop
