Timestamp,Event
2024-07-18T17:12:06.860558,"Epoch 1, Step 17 start"
2024-07-18T17:12:06.860573,Generating data
2024-07-18T17:12:06.862533,generating tours of train model
2024-07-18T17:12:07.085727,generating tours of baseline model
2024-07-18T17:12:07.307401,computing tour length of train model
2024-07-18T17:12:07.307669,computing tour length of baseline model
2024-07-18T17:12:07.307900,computing loss and backprop
2024-07-18T17:12:07.954391,"Epoch 1, Step 18 start"
2024-07-18T17:12:07.954409,Generating data
2024-07-18T17:12:07.956538,generating tours of train model
2024-07-18T17:12:08.184829,generating tours of baseline model
2024-07-18T17:12:08.409252,computing tour length of train model
2024-07-18T17:12:08.409540,computing tour length of baseline model
2024-07-18T17:12:08.409778,computing loss and backprop
2024-07-18T17:12:09.053412,"Epoch 1, Step 19 start"
2024-07-18T17:12:09.053426,Generating data
2024-07-18T17:12:09.055443,generating tours of train model
2024-07-18T17:12:09.282310,generating tours of baseline model
2024-07-18T17:12:09.505385,computing tour length of train model
2024-07-18T17:12:09.505649,computing tour length of baseline model
2024-07-18T17:12:09.505875,computing loss and backprop
2024-07-18T17:12:10.151388,"Epoch 1, Step 20 start"
2024-07-18T17:12:10.151402,Generating data
2024-07-18T17:12:10.153364,generating tours of train model
2024-07-18T17:12:10.378174,generating tours of baseline model
2024-07-18T17:12:10.600744,computing tour length of train model
2024-07-18T17:12:10.601001,computing tour length of baseline model
2024-07-18T17:12:10.601230,computing loss and backprop
2024-07-18T17:12:11.240166,"Epoch 1, Step 21 start"
2024-07-18T17:12:11.240184,Generating data
2024-07-18T17:12:11.242328,generating tours of train model
2024-07-18T17:12:11.473177,generating tours of baseline model
2024-07-18T17:12:11.701510,computing tour length of train model
2024-07-18T17:12:11.701799,computing tour length of baseline model
2024-07-18T17:12:11.702048,computing loss and backprop
2024-07-18T17:12:12.344008,"Epoch 1, Step 22 start"
2024-07-18T17:12:12.344021,Generating data
2024-07-18T17:12:12.345974,generating tours of train model
2024-07-18T17:12:12.566712,generating tours of baseline model
2024-07-18T17:12:12.786244,computing tour length of train model
2024-07-18T17:12:12.786493,computing tour length of baseline model
2024-07-18T17:12:12.786721,computing loss and backprop
2024-07-18T17:12:13.431011,"Epoch 1, Step 23 start"
2024-07-18T17:12:13.431028,Generating data
2024-07-18T17:12:13.431753,generating tours of train model
2024-07-18T17:12:13.658644,generating tours of baseline model
2024-07-18T17:12:13.883723,computing tour length of train model
2024-07-18T17:12:13.883990,computing tour length of baseline model
2024-07-18T17:12:13.884224,computing loss and backprop
2024-07-18T17:12:14.530958,"Epoch 1, Step 24 start"
2024-07-18T17:12:14.530972,Generating data
2024-07-18T17:12:14.533117,generating tours of train model
2024-07-18T17:12:14.756013,generating tours of baseline model
2024-07-18T17:12:14.982018,computing tour length of train model
2024-07-18T17:12:14.982320,computing tour length of baseline model
2024-07-18T17:12:14.982599,computing loss and backprop
2024-07-18T17:12:15.625112,"Epoch 1, Step 25 start"
2024-07-18T17:12:15.625126,Generating data
2024-07-18T17:12:15.627130,generating tours of train model
2024-07-18T17:12:15.854906,generating tours of baseline model
2024-07-18T17:12:16.084575,computing tour length of train model
2024-07-18T17:12:16.084869,computing tour length of baseline model
2024-07-18T17:12:16.085126,computing loss and backprop
2024-07-18T17:12:16.729921,"Epoch 1, Step 26 start"
2024-07-18T17:12:16.729935,Generating data
2024-07-18T17:12:16.732115,generating tours of train model
2024-07-18T17:12:16.958787,generating tours of baseline model
2024-07-18T17:12:17.182789,computing tour length of train model
2024-07-18T17:12:17.183056,computing tour length of baseline model
2024-07-18T17:12:17.183285,computing loss and backprop
2024-07-18T17:12:17.828516,"Epoch 1, Step 27 start"
2024-07-18T17:12:17.828538,Generating data
2024-07-18T17:12:17.830736,generating tours of train model
2024-07-18T17:12:18.063133,generating tours of baseline model
2024-07-18T17:12:18.295350,computing tour length of train model
2024-07-18T17:12:18.295620,computing tour length of baseline model
2024-07-18T17:12:18.295852,computing loss and backprop
2024-07-18T17:12:18.936251,"Epoch 1, Step 28 start"
2024-07-18T17:12:18.936265,Generating data
2024-07-18T17:12:18.938180,generating tours of train model
2024-07-18T17:12:19.160272,generating tours of baseline model
2024-07-18T17:12:19.383755,computing tour length of train model
2024-07-18T17:12:19.384032,computing tour length of baseline model
2024-07-18T17:12:19.384283,computing loss and backprop
2024-07-18T17:12:20.030893,"Epoch 1, Step 29 start"
2024-07-18T17:12:20.030911,Generating data
2024-07-18T17:12:20.034931,generating tours of train model
2024-07-18T17:12:20.264658,generating tours of baseline model
2024-07-18T17:12:20.487351,computing tour length of train model
2024-07-18T17:12:20.487676,computing tour length of baseline model
2024-07-18T17:12:20.487933,computing loss and backprop
2024-07-18T17:12:21.129859,"Epoch 1, Step 30 start"
2024-07-18T17:12:21.129874,Generating data
2024-07-18T17:12:21.131882,generating tours of train model
2024-07-18T17:12:21.355633,generating tours of baseline model
2024-07-18T17:12:21.579442,computing tour length of train model
2024-07-18T17:12:21.579720,computing tour length of baseline model
2024-07-18T17:12:21.579960,computing loss and backprop
2024-07-18T17:12:22.224777,"Epoch 1, Step 31 start"
2024-07-18T17:12:22.224791,Generating data
2024-07-18T17:12:22.226827,generating tours of train model
2024-07-18T17:12:22.449588,generating tours of baseline model
2024-07-18T17:12:22.672448,computing tour length of train model
2024-07-18T17:12:22.672720,computing tour length of baseline model
2024-07-18T17:12:22.672955,computing loss and backprop
2024-07-18T17:12:23.312335,"Epoch 1, Step 32 start"
2024-07-18T17:12:23.312349,Generating data
2024-07-18T17:12:23.314364,generating tours of train model
2024-07-18T17:12:23.539283,generating tours of baseline model
2024-07-18T17:12:23.763067,computing tour length of train model
2024-07-18T17:12:23.763330,computing tour length of baseline model
2024-07-18T17:12:23.763568,computing loss and backprop
2024-07-18T17:12:24.406500,"Epoch 1, Step 33 start"
2024-07-18T17:12:24.406516,Generating data
2024-07-18T17:12:24.408695,generating tours of train model
2024-07-18T17:12:24.633620,generating tours of baseline model
2024-07-18T17:12:24.855831,computing tour length of train model
2024-07-18T17:12:24.856090,computing tour length of baseline model
2024-07-18T17:12:24.856316,computing loss and backprop
2024-07-18T17:12:25.500083,"Epoch 1, Step 34 start"
2024-07-18T17:12:25.500096,Generating data
2024-07-18T17:12:25.502144,generating tours of train model
2024-07-18T17:12:25.724758,generating tours of baseline model
2024-07-18T17:12:25.953270,computing tour length of train model
2024-07-18T17:12:25.953552,computing tour length of baseline model
2024-07-18T17:12:25.953792,computing loss and backprop
2024-07-18T17:12:26.597128,"Epoch 1, Step 35 start"
2024-07-18T17:12:26.597142,Generating data
2024-07-18T17:12:26.599093,generating tours of train model
2024-07-18T17:12:26.823338,generating tours of baseline model
