Timestamp,Event
2024-07-18T16:58:56.733174,computing tour length of train model
2024-07-18T16:58:56.733487,computing tour length of baseline model
2024-07-18T16:58:56.733758,computing loss and backprop
2024-07-18T16:58:57.401881,"Epoch 1, Step 28 start"
2024-07-18T16:58:57.401896,Generating data
2024-07-18T16:58:57.414916,generating tours of train model
2024-07-18T16:58:57.530283,generating tours of baseline model
2024-07-18T16:58:57.645268,computing tour length of train model
2024-07-18T16:58:57.645520,computing tour length of baseline model
2024-07-18T16:58:57.645760,computing loss and backprop
2024-07-18T16:58:58.059837,"Epoch 1, Step 29 start"
2024-07-18T16:58:58.059850,Generating data
2024-07-18T16:58:58.074692,generating tours of train model
2024-07-18T16:58:58.198486,generating tours of baseline model
2024-07-18T16:58:58.321779,computing tour length of train model
2024-07-18T16:58:58.322028,computing tour length of baseline model
2024-07-18T16:58:58.322254,computing loss and backprop
2024-07-18T16:58:58.769788,"Epoch 1, Step 30 start"
2024-07-18T16:58:58.769802,Generating data
2024-07-18T16:58:58.783604,generating tours of train model
2024-07-18T16:58:58.861619,generating tours of baseline model
2024-07-18T16:58:58.939313,computing tour length of train model
2024-07-18T16:58:58.939595,computing tour length of baseline model
2024-07-18T16:58:58.939846,computing loss and backprop
2024-07-18T16:58:59.217259,"Epoch 1, Step 31 start"
2024-07-18T16:58:59.217273,Generating data
2024-07-18T16:58:59.231000,generating tours of train model
2024-07-18T16:58:59.415119,generating tours of baseline model
2024-07-18T16:58:59.599289,computing tour length of train model
2024-07-18T16:58:59.599551,computing tour length of baseline model
2024-07-18T16:58:59.599787,computing loss and backprop
2024-07-18T16:59:00.232007,"Epoch 1, Step 32 start"
2024-07-18T16:59:00.232021,Generating data
2024-07-18T16:59:00.246157,generating tours of train model
2024-07-18T16:59:00.499652,generating tours of baseline model
2024-07-18T16:59:00.752988,computing tour length of train model
2024-07-18T16:59:00.753255,computing tour length of baseline model
2024-07-18T16:59:00.753491,computing loss and backprop
2024-07-18T16:59:01.620244,"Epoch 1, Step 33 start"
2024-07-18T16:59:01.620258,Generating data
2024-07-18T16:59:01.633280,generating tours of train model
2024-07-18T16:59:01.748451,generating tours of baseline model
2024-07-18T16:59:01.862919,computing tour length of train model
2024-07-18T16:59:01.863180,computing tour length of baseline model
2024-07-18T16:59:01.863412,computing loss and backprop
2024-07-18T16:59:02.278055,"Epoch 1, Step 34 start"
2024-07-18T16:59:02.278069,Generating data
2024-07-18T16:59:02.292672,generating tours of train model
2024-07-18T16:59:02.446471,generating tours of baseline model
2024-07-18T16:59:02.599793,computing tour length of train model
2024-07-18T16:59:02.600064,computing tour length of baseline model
2024-07-18T16:59:02.600301,computing loss and backprop
2024-07-18T16:59:03.141113,"Epoch 1, Step 35 start"
2024-07-18T16:59:03.141127,Generating data
2024-07-18T16:59:03.154546,generating tours of train model
2024-07-18T16:59:03.337769,generating tours of baseline model
2024-07-18T16:59:03.521355,computing tour length of train model
2024-07-18T16:59:03.521634,computing tour length of baseline model
2024-07-18T16:59:03.521887,computing loss and backprop
2024-07-18T16:59:04.153967,"Epoch 1, Step 36 start"
2024-07-18T16:59:04.153980,Generating data
2024-07-18T16:59:04.168401,generating tours of train model
