Timestamp,Event
2024-08-06T14:54:02.625900,computing loss and backprop
2024-08-06T14:54:02.746728,"Epoch 2, Step 12 start"
2024-08-06T14:54:02.746740,Generating data
2024-08-06T14:54:02.747097,generating tours of train model
2024-08-06T14:54:02.811039,generating tours of baseline model
2024-08-06T14:54:02.866210,computing tour length of train model
2024-08-06T14:54:02.866417,computing tour length of baseline model
2024-08-06T14:54:02.866635,computing loss and backprop
2024-08-06T14:54:02.987130,"Epoch 2, Step 13 start"
2024-08-06T14:54:02.987140,Generating data
2024-08-06T14:54:02.987362,generating tours of train model
2024-08-06T14:54:03.051314,generating tours of baseline model
2024-08-06T14:54:03.107105,computing tour length of train model
2024-08-06T14:54:03.107320,computing tour length of baseline model
2024-08-06T14:54:03.107540,computing loss and backprop
2024-08-06T14:54:03.228282,"Epoch 2, Step 14 start"
2024-08-06T14:54:03.228292,Generating data
2024-08-06T14:54:03.228514,generating tours of train model
2024-08-06T14:54:03.292112,generating tours of baseline model
2024-08-06T14:54:03.347523,computing tour length of train model
2024-08-06T14:54:03.347730,computing tour length of baseline model
2024-08-06T14:54:03.347952,computing loss and backprop
2024-08-06T14:54:03.467649,"Epoch 2, Step 15 start"
2024-08-06T14:54:03.467659,Generating data
2024-08-06T14:54:03.467876,generating tours of train model
2024-08-06T14:54:03.533049,generating tours of baseline model
2024-08-06T14:54:03.588650,computing tour length of train model
2024-08-06T14:54:03.588889,computing tour length of baseline model
2024-08-06T14:54:03.589114,computing loss and backprop
2024-08-06T14:54:03.710634,"Epoch 2, Step 16 start"
2024-08-06T14:54:03.710645,Generating data
2024-08-06T14:54:03.710880,generating tours of train model
2024-08-06T14:54:03.801325,generating tours of baseline model
2024-08-06T14:54:03.884064,computing tour length of train model
2024-08-06T14:54:03.884343,computing tour length of baseline model
2024-08-06T14:54:03.884597,computing loss and backprop
2024-08-06T14:54:04.084160,"Epoch 2, Step 17 start"
2024-08-06T14:54:04.084190,Generating data
2024-08-06T14:54:04.084739,generating tours of train model
2024-08-06T14:54:04.184212,generating tours of baseline model
2024-08-06T14:54:04.255577,computing tour length of train model
2024-08-06T14:54:04.255831,computing tour length of baseline model
2024-08-06T14:54:04.256058,computing loss and backprop
2024-08-06T14:54:04.378149,"Epoch 2, Step 18 start"
2024-08-06T14:54:04.378159,Generating data
2024-08-06T14:54:04.378407,generating tours of train model
2024-08-06T14:54:04.442188,generating tours of baseline model
2024-08-06T14:54:04.498073,computing tour length of train model
2024-08-06T14:54:04.498304,computing tour length of baseline model
2024-08-06T14:54:04.498539,computing loss and backprop
2024-08-06T14:54:04.621311,"Epoch 2, Step 19 start"
2024-08-06T14:54:04.621322,Generating data
2024-08-06T14:54:04.621559,generating tours of train model
2024-08-06T14:54:04.685512,generating tours of baseline model
2024-08-06T14:54:04.741419,computing tour length of train model
2024-08-06T14:54:04.741651,computing tour length of baseline model
2024-08-06T14:54:04.741882,computing loss and backprop
2024-08-06T14:54:04.863784,Testing on test data split 1
2024-08-06T14:54:05.091500,Testing on test data split 2
2024-08-06T14:54:05.322293,Testing on test data split 3
2024-08-06T14:54:05.553745,Testing on test data split 4
2024-08-06T14:54:05.785825,Testing on val data split 1
2024-08-06T14:54:06.022514,Testing on val data split 2
2024-08-06T14:54:06.255705,Testing on val data split 3
2024-08-06T14:54:06.486506,Testing on val data split 4
2024-08-06T14:54:06.718028,Testing on val data split 5
2024-08-06T14:54:06.951723,Testing on val data split 6
2024-08-06T14:54:07.184294,Testing on val data split 7
2024-08-06T14:54:07.416746,Testing on val data split 8
2024-08-06T14:54:07.648360,Testing on val data split 9
2024-08-06T14:54:07.882089,Testing on val data split 10
2024-08-06T14:54:08.115944,Testing on val data split 11
2024-08-06T14:54:08.347418,Testing on val data split 12
2024-08-06T14:54:08.579715,Testing on val data split 13
2024-08-06T14:54:08.817594,Testing on val data split 14
2024-08-06T14:54:09.065409,Testing on val data split 15
2024-08-06T14:54:09.307945,Testing on val data split 16
2024-08-06T14:54:09.540191,Testing on val data split 17
2024-08-06T14:54:09.773291,Testing on val data split 18
2024-08-06T14:54:10.006876,Testing on val data split 19
2024-08-06T14:54:10.237943,Testing on val data split 20
2024-08-06T14:54:10.489862,"Epoch 3, Step 0 start"
2024-08-06T14:54:10.489880,Generating data
2024-08-06T14:54:10.490069,generating tours of train model
2024-08-06T14:54:10.557897,generating tours of baseline model
2024-08-06T14:54:10.614922,computing tour length of train model
2024-08-06T14:54:10.615166,computing tour length of baseline model
2024-08-06T14:54:10.615403,computing loss and backprop
2024-08-06T14:54:10.737085,"Epoch 3, Step 1 start"
2024-08-06T14:54:10.737096,Generating data
2024-08-06T14:54:10.737334,generating tours of train model
2024-08-06T14:54:10.801807,generating tours of baseline model
2024-08-06T14:54:10.858595,computing tour length of train model
2024-08-06T14:54:10.858804,computing tour length of baseline model
2024-08-06T14:54:10.859025,computing loss and backprop
2024-08-06T14:54:10.979275,"Epoch 3, Step 2 start"
2024-08-06T14:54:10.979286,Generating data
2024-08-06T14:54:10.979506,generating tours of train model
2024-08-06T14:54:11.043915,generating tours of baseline model
2024-08-06T14:54:11.099949,computing tour length of train model
2024-08-06T14:54:11.100164,computing tour length of baseline model
2024-08-06T14:54:11.100404,computing loss and backprop
2024-08-06T14:54:11.220753,"Epoch 3, Step 3 start"
2024-08-06T14:54:11.220764,Generating data
2024-08-06T14:54:11.220981,generating tours of train model
2024-08-06T14:54:11.286248,generating tours of baseline model
2024-08-06T14:54:11.342701,computing tour length of train model
2024-08-06T14:54:11.342934,computing tour length of baseline model
2024-08-06T14:54:11.343157,computing loss and backprop
2024-08-06T14:54:11.463423,"Epoch 3, Step 4 start"
2024-08-06T14:54:11.463433,Generating data
2024-08-06T14:54:11.463652,generating tours of train model
2024-08-06T14:54:11.529235,generating tours of baseline model
2024-08-06T14:54:11.585153,computing tour length of train model
2024-08-06T14:54:11.585397,computing tour length of baseline model
2024-08-06T14:54:11.585625,computing loss and backprop
2024-08-06T14:54:11.707072,"Epoch 3, Step 5 start"
2024-08-06T14:54:11.707083,Generating data
2024-08-06T14:54:11.707332,generating tours of train model
2024-08-06T14:54:11.771906,generating tours of baseline model
2024-08-06T14:54:11.828361,computing tour length of train model
2024-08-06T14:54:11.828571,computing tour length of baseline model
2024-08-06T14:54:11.828794,computing loss and backprop
2024-08-06T14:54:11.948898,"Epoch 3, Step 6 start"
2024-08-06T14:54:11.948909,Generating data
2024-08-06T14:54:11.949125,generating tours of train model
2024-08-06T14:54:12.013689,generating tours of baseline model
2024-08-06T14:54:12.069736,computing tour length of train model
2024-08-06T14:54:12.069970,computing tour length of baseline model
2024-08-06T14:54:12.070213,computing loss and backprop
