Timestamp,Event
2024-08-06T13:01:33.881244,computing tour length of baseline model
2024-08-06T13:01:33.881556,computing loss and backprop
2024-08-06T13:01:34.271776,"Epoch 2, Step 7 start"
2024-08-06T13:01:34.271789,Generating data
2024-08-06T13:01:34.272070,generating tours of train model
2024-08-06T13:01:34.398445,generating tours of baseline model
2024-08-06T13:01:34.517523,computing tour length of train model
2024-08-06T13:01:34.517785,computing tour length of baseline model
2024-08-06T13:01:34.518066,computing loss and backprop
2024-08-06T13:01:34.812385,"Epoch 2, Step 8 start"
2024-08-06T13:01:34.812397,Generating data
2024-08-06T13:01:34.812557,generating tours of train model
2024-08-06T13:01:34.938589,generating tours of baseline model
2024-08-06T13:01:35.055833,computing tour length of train model
2024-08-06T13:01:35.056054,computing tour length of baseline model
2024-08-06T13:01:35.056279,computing loss and backprop
2024-08-06T13:01:35.351533,"Epoch 2, Step 9 start"
2024-08-06T13:01:35.351544,Generating data
2024-08-06T13:01:35.351783,generating tours of train model
2024-08-06T13:01:35.478515,generating tours of baseline model
2024-08-06T13:01:35.596421,computing tour length of train model
2024-08-06T13:01:35.596673,computing tour length of baseline model
2024-08-06T13:01:35.596904,computing loss and backprop
2024-08-06T13:01:35.900303,"Epoch 2, Step 10 start"
2024-08-06T13:01:35.900315,Generating data
2024-08-06T13:01:35.900596,generating tours of train model
2024-08-06T13:01:36.038584,generating tours of baseline model
2024-08-06T13:01:36.156649,computing tour length of train model
2024-08-06T13:01:36.156909,computing tour length of baseline model
2024-08-06T13:01:36.157142,computing loss and backprop
2024-08-06T13:01:36.461393,"Epoch 2, Step 11 start"
2024-08-06T13:01:36.461413,Generating data
2024-08-06T13:01:36.461692,generating tours of train model
2024-08-06T13:01:36.597141,generating tours of baseline model
2024-08-06T13:01:36.714853,computing tour length of train model
2024-08-06T13:01:36.715109,computing tour length of baseline model
2024-08-06T13:01:36.715341,computing loss and backprop
2024-08-06T13:01:37.011281,"Epoch 2, Step 12 start"
2024-08-06T13:01:37.011295,Generating data
2024-08-06T13:01:37.011570,generating tours of train model
2024-08-06T13:01:37.138651,generating tours of baseline model
2024-08-06T13:01:37.255855,computing tour length of train model
2024-08-06T13:01:37.256116,computing tour length of baseline model
2024-08-06T13:01:37.256345,computing loss and backprop
2024-08-06T13:01:37.554332,"Epoch 2, Step 13 start"
2024-08-06T13:01:37.554345,Generating data
2024-08-06T13:01:37.554616,generating tours of train model
2024-08-06T13:01:37.682315,generating tours of baseline model
2024-08-06T13:01:37.800032,computing tour length of train model
2024-08-06T13:01:37.800291,computing tour length of baseline model
2024-08-06T13:01:37.800522,computing loss and backprop
2024-08-06T13:01:38.099072,"Epoch 2, Step 14 start"
2024-08-06T13:01:38.099084,Generating data
2024-08-06T13:01:38.099365,generating tours of train model
2024-08-06T13:01:38.229688,generating tours of baseline model
2024-08-06T13:01:38.348388,computing tour length of train model
2024-08-06T13:01:38.348645,computing tour length of baseline model
2024-08-06T13:01:38.348875,computing loss and backprop
2024-08-06T13:01:38.643512,"Epoch 2, Step 15 start"
2024-08-06T13:01:38.643527,Generating data
2024-08-06T13:01:38.643792,generating tours of train model
2024-08-06T13:01:38.798517,generating tours of baseline model
2024-08-06T13:01:38.979693,computing tour length of train model
2024-08-06T13:01:38.980091,computing tour length of baseline model
2024-08-06T13:01:38.980476,computing loss and backprop
2024-08-06T13:01:39.355921,"Epoch 2, Step 16 start"
2024-08-06T13:01:39.355935,Generating data
2024-08-06T13:01:39.356215,generating tours of train model
2024-08-06T13:01:39.485755,generating tours of baseline model
2024-08-06T13:01:39.604017,computing tour length of train model
2024-08-06T13:01:39.604275,computing tour length of baseline model
2024-08-06T13:01:39.604510,computing loss and backprop
2024-08-06T13:01:39.912363,"Epoch 2, Step 17 start"
2024-08-06T13:01:39.912375,Generating data
2024-08-06T13:01:39.912651,generating tours of train model
2024-08-06T13:01:40.056269,generating tours of baseline model
2024-08-06T13:01:40.173574,computing tour length of train model
2024-08-06T13:01:40.173835,computing tour length of baseline model
2024-08-06T13:01:40.174134,computing loss and backprop
2024-08-06T13:01:40.468523,"Epoch 2, Step 18 start"
2024-08-06T13:01:40.468536,Generating data
2024-08-06T13:01:40.468803,generating tours of train model
2024-08-06T13:01:40.599100,generating tours of baseline model
2024-08-06T13:01:40.716799,computing tour length of train model
2024-08-06T13:01:40.717056,computing tour length of baseline model
2024-08-06T13:01:40.717296,computing loss and backprop
2024-08-06T13:01:41.011381,"Epoch 2, Step 19 start"
2024-08-06T13:01:41.011399,Generating data
2024-08-06T13:01:41.011751,generating tours of train model
2024-08-06T13:01:41.139371,generating tours of baseline model
2024-08-06T13:01:41.256936,computing tour length of train model
2024-08-06T13:01:41.257191,computing tour length of baseline model
2024-08-06T13:01:41.257424,computing loss and backprop
2024-08-06T13:01:41.555703,Testing on test data split 1
2024-08-06T13:01:42.835124,Testing on val data split 1
2024-08-06T13:01:44.122519,Testing on val data split 2
2024-08-06T13:01:45.402361,Testing on val data split 3
2024-08-06T13:01:46.682692,Testing on val data split 4
2024-08-06T13:01:47.961298,Testing on val data split 5
2024-08-06T13:01:49.266561,"Epoch 3, Step 0 start"
2024-08-06T13:01:49.266572,Generating data
2024-08-06T13:01:49.266696,generating tours of train model
2024-08-06T13:01:49.392891,generating tours of baseline model
2024-08-06T13:01:49.512132,computing tour length of train model
2024-08-06T13:01:49.512389,computing tour length of baseline model
2024-08-06T13:01:49.512623,computing loss and backprop
2024-08-06T13:01:49.804114,"Epoch 3, Step 1 start"
2024-08-06T13:01:49.804125,Generating data
2024-08-06T13:01:49.804374,generating tours of train model
2024-08-06T13:01:49.930479,generating tours of baseline model
2024-08-06T13:01:50.047711,computing tour length of train model
2024-08-06T13:01:50.047935,computing tour length of baseline model
2024-08-06T13:01:50.048158,computing loss and backprop
2024-08-06T13:01:50.340896,"Epoch 3, Step 2 start"
2024-08-06T13:01:50.340914,Generating data
2024-08-06T13:01:50.341210,generating tours of train model
