Timestamp,Event
2024-08-06T13:35:41.272017,"Epoch 3, Step 13 start"
2024-08-06T13:35:41.272027,Generating data
2024-08-06T13:35:41.272242,generating tours of train model
2024-08-06T13:35:41.347781,generating tours of baseline model
2024-08-06T13:35:41.418164,computing tour length of train model
2024-08-06T13:35:41.418388,computing tour length of baseline model
2024-08-06T13:35:41.418614,computing loss and backprop
2024-08-06T13:35:41.585750,"Epoch 3, Step 14 start"
2024-08-06T13:35:41.585762,Generating data
2024-08-06T13:35:41.586048,generating tours of train model
2024-08-06T13:35:41.661518,generating tours of baseline model
2024-08-06T13:35:41.731907,computing tour length of train model
2024-08-06T13:35:41.732145,computing tour length of baseline model
